"id","date","farmsName","price","bazaar"
"49","2014-1-2","富士苹果","10.71","广东省广州市江南农副产品市场"
"135","2014-1-3","富士苹果","10.71","广东省广州市江南农副产品市场"
"198","2014-1-4","富士苹果","10.71","广东省广州市江南农副产品市场"
"282","2014-1-5","富士苹果","10.71","广东省广州市江南农副产品市场"
"341","2014-1-7","富士苹果","10.71","广东省广州市江南农副产品市场"
"489","2014-1-8","富士苹果","10.71","广东省广州市江南农副产品市场"
"502","2014-1-9","富士苹果","10.71","广东省广州市江南农副产品市场"
"586","2014-1-10","富士苹果","11.07","广东省广州市江南农副产品市场"
"695","2014-1-11","富士苹果","10.71","广东省广州市江南农副产品市场"
"716","2014-1-12","富士苹果","10.71","广东省广州市江南农副产品市场"
"839","2014-1-13","富士苹果","11.43","广东省广州市江南农副产品市场"
"878","2014-1-14","富士苹果","11.43","广东省广州市江南农副产品市场"
"993","2014-1-15","富士苹果","11.43","广东省广州市江南农副产品市场"
"1018","2014-1-16","富士苹果","11.43","广东省广州市江南农副产品市场"
"1119","2014-1-17","富士苹果","11.43","广东省广州市江南农副产品市场"
"1181","2014-1-18","富士苹果","11.43","广东省广州市江南农副产品市场"
"1256","2014-1-19","富士苹果","11.43","广东省广州市江南农副产品市场"
"1322","2014-1-20","富士苹果","11.43","广东省广州市江南农副产品市场"
"1414","2014-1-21","富士苹果","11.43","广东省广州市江南农副产品市场"
"1474","2014-1-22","富士苹果","11.43","广东省广州市江南农副产品市场"
"1591","2014-1-23","富士苹果","11.43","广东省广州市江南农副产品市场"
"1610","2014-1-24","富士苹果","11.43","广东省广州市江南农副产品市场"
"1736","2014-1-25","富士苹果","11.43","广东省广州市江南农副产品市场"
"1791","2014-1-26","富士苹果","11.43","广东省广州市江南农副产品市场"
"1876","2014-1-27","富士苹果","11.43","广东省广州市江南农副产品市场"
"1937","2014-1-28","富士苹果","12.14","广东省广州市江南农副产品市场"
"1979","2014-2-7","富士苹果","12.14","广东省广州市江南农副产品市场"
"2066","2014-2-8","富士苹果","12.36","广东省广州市江南农副产品市场"
"2124","2014-2-9","富士苹果","12.14","广东省广州市江南农副产品市场"
"2168","2014-2-10","富士苹果","12.14","广东省广州市江南农副产品市场"
"2289","2014-2-11","富士苹果","12.14","广东省广州市江南农副产品市场"
"2343","2014-2-12","富士苹果","12.14","广东省广州市江南农副产品市场"
"2392","2014-2-13","富士苹果","12.14","广东省广州市江南农副产品市场"
"2462","2014-2-14","富士苹果","12.14","广东省广州市江南农副产品市场"
"2541","2014-2-15","富士苹果","12.14","广东省广州市江南农副产品市场"
"2605","2014-2-16","富士苹果","12.14","广东省广州市江南农副产品市场"
"2702","2014-2-17","富士苹果","12.14","广东省广州市江南农副产品市场"
"2782","2014-2-18","富士苹果","13.21","广东省广州市江南农副产品市场"
"2809","2014-2-19","富士苹果","13.21","广东省广州市江南农副产品市场"
"2941","2014-2-20","富士苹果","10","广东省广州市江南农副产品市场"
"2987","2014-2-21","富士苹果","8.57","广东省广州市江南农副产品市场"
"3073","2014-2-22","富士苹果","7.14","广东省广州市江南农副产品市场"
"3138","2014-2-23","富士苹果","6.79","广东省广州市江南农副产品市场"
"3225","2014-2-24","富士苹果","6.79","广东省广州市江南农副产品市场"
"3274","2014-2-26","富士苹果","6.79","广东省广州市江南农副产品市场"
"3375","2014-2-27","富士苹果","6.07","广东省广州市江南农副产品市场"
"3465","2014-2-28","富士苹果","7.86","广东省广州市江南农副产品市场"
"3496","2014-3-1","富士苹果","9.29","广东省广州市江南农副产品市场"
"3576","2014-3-2","富士苹果","10","广东省广州市江南农副产品市场"
"3599","2014-3-3","富士苹果","11.07","广东省广州市江南农副产品市场"
"3708","2014-3-4","富士苹果","12.86","广东省广州市江南农副产品市场"
"3813","2014-3-5","富士苹果","14.29","广东省广州市江南农副产品市场"
"3892","2014-3-6","富士苹果","13.57","广东省广州市江南农副产品市场"
"3957","2014-3-7","富士苹果","14.29","广东省广州市江南农副产品市场"
"4001","2014-3-8","富士苹果","14.29","广东省广州市江南农副产品市场"
"4060","2014-3-9","富士苹果","14.29","广东省广州市江南农副产品市场"
"4127","2014-3-10","富士苹果","14.29","广东省广州市江南农副产品市场"
"4247","2014-3-11","富士苹果","14.29","广东省广州市江南农副产品市场"
"4351","2014-3-12","富士苹果","11.43","广东省广州市江南农副产品市场"
"4388","2014-3-13","富士苹果","10","广东省广州市江南农副产品市场"
"4479","2014-3-14","富士苹果","11.43","广东省广州市江南农副产品市场"
"4575","2014-3-15","富士苹果","14.29","广东省广州市江南农副产品市场"
"4628","2014-3-16","富士苹果","14.29","广东省广州市江南农副产品市场"
"4672","2014-3-17","富士苹果","14.29","广东省广州市江南农副产品市场"
"4735","2014-3-18","富士苹果","12.86","广东省广州市江南农副产品市场"
"4842","2014-3-20","富士苹果","10.36","广东省广州市江南农副产品市场"
"4961","2014-3-21","富士苹果","10.36","广东省广州市江南农副产品市场"
"5006","2014-3-22","富士苹果","10.36","广东省广州市江南农副产品市场"
"5051","2014-3-23","富士苹果","10.36","广东省广州市江南农副产品市场"
"5148","2014-3-24","富士苹果","10.36","广东省广州市江南农副产品市场"
"5181","2014-3-25","富士苹果","11.79","广东省广州市江南农副产品市场"
"5240","2014-3-26","富士苹果","11.43","广东省广州市江南农副产品市场"
"5375","2014-3-27","富士苹果","11.43","广东省广州市江南农副产品市场"
"5473","2014-3-28","富士苹果","11.43","广东省广州市江南农副产品市场"
"5492","2014-3-29","富士苹果","11.43","广东省广州市江南农副产品市场"
"5575","2014-3-30","富士苹果","11.43","广东省广州市江南农副产品市场"
"5616","2014-3-31","富士苹果","11.43","广东省广州市江南农副产品市场"
"5703","2014-4-1","富士苹果","11.43","广东省广州市江南农副产品市场"
"5751","2014-4-2","富士苹果","11.43","广东省广州市江南农副产品市场"
"5881","2014-4-3","富士苹果","11.43","广东省广州市江南农副产品市场"
"5969","2014-4-4","富士苹果","11.43","广东省广州市江南农副产品市场"
"5980","2014-4-5","富士苹果","11.43","广东省广州市江南农副产品市场"
"6062","2014-4-6","富士苹果","11.43","广东省广州市江南农副产品市场"
"6128","2014-4-7","富士苹果","11.79","广东省广州市江南农副产品市场"
"6186","2014-4-8","富士苹果","12.14","广东省广州市江南农副产品市场"
"6253","2014-4-9","富士苹果","12.14","广东省广州市江南农副产品市场"
"6362","2014-4-10","富士苹果","11.43","广东省广州市江南农副产品市场"
"6408","2014-4-12","富士苹果","11.07","广东省广州市江南农副产品市场"
"6472","2014-4-13","富士苹果","11.07","广东省广州市江南农副产品市场"
"6561","2014-4-14","富士苹果","11.07","广东省广州市江南农副产品市场"
"6642","2014-4-15","富士苹果","10.71","广东省广州市江南农副产品市场"
"6654","2014-4-16","富士苹果","10.71","广东省广州市江南农副产品市场"
"6746","2014-4-17","富士苹果","11.43","广东省广州市江南农副产品市场"
"6832","2014-4-20","富士苹果","12.86","广东省广州市江南农副产品市场"
"6883","2014-4-21","富士苹果","13.57","广东省广州市江南农副产品市场"
"6964","2014-4-22","富士苹果","13.21","广东省广州市江南农副产品市场"
"7027","2014-4-23","富士苹果","13.21","广东省广州市江南农副产品市场"
"7160","2014-4-24","富士苹果","13.93","广东省广州市江南农副产品市场"
"7185","2014-4-25","富士苹果","13.93","广东省广州市江南农副产品市场"
"7269","2014-4-26","富士苹果","14.29","广东省广州市江南农副产品市场"
"7306","2014-4-27","富士苹果","14.29","广东省广州市江南农副产品市场"
"7412","2014-4-28","富士苹果","14.29","广东省广州市江南农副产品市场"
"7467","2014-4-29","富士苹果","14.29","广东省广州市江南农副产品市场"
"7531","2014-4-30","富士苹果","13.93","广东省广州市江南农副产品市场"
"7672","2014-5-2","富士苹果","13.57","广东省广州市江南农副产品市场"
"7746","2014-5-3","富士苹果","14.29","广东省广州市江南农副产品市场"
"7818","2014-5-4","富士苹果","12.14","广东省广州市江南农副产品市场"
"7899","2014-5-5","富士苹果","11.07","广东省广州市江南农副产品市场"
"7908","2014-5-6","富士苹果","11.43","广东省广州市江南农副产品市场"
"7985","2014-5-7","富士苹果","11.14","广东省广州市江南农副产品市场"
"8083","2014-5-8","富士苹果","12.14","广东省广州市江南农副产品市场"
"8159","2014-5-9","富士苹果","12.86","广东省广州市江南农副产品市场"
"8266","2014-5-10","富士苹果","15","广东省广州市江南农副产品市场"
"8307","2014-5-12","富士苹果","15","广东省广州市江南农副产品市场"
"8352","2014-5-13","富士苹果","13.21","广东省广州市江南农副产品市场"
"8454","2014-5-14","富士苹果","13.57","广东省广州市江南农副产品市场"
"8511","2014-5-15","富士苹果","13.21","广东省广州市江南农副产品市场"
"8627","2014-5-16","富士苹果","11.43","广东省广州市江南农副产品市场"
"8699","2014-5-19","富士苹果","12.86","广东省广州市江南农副产品市场"
"8768","2014-5-21","富士苹果","13.57","广东省广州市江南农副产品市场"
"8821","2014-5-22","富士苹果","13.93","广东省广州市江南农副产品市场"
"8937","2014-5-23","富士苹果","13.93","广东省广州市江南农副产品市场"
"8970","2014-5-24","富士苹果","13.57","广东省广州市江南农副产品市场"
"9010","2014-5-25","富士苹果","13.93","广东省广州市江南农副产品市场"
"9104","2014-5-27","富士苹果","13.93","广东省广州市江南农副产品市场"
"9116","2014-5-27","富士苹果","12.86","广东省广州市江南农副产品市场"
"9176","2014-5-28","富士苹果","13.21","广东省广州市江南农副产品市场"
"9247","2014-5-29","富士苹果","14.29","广东省广州市江南农副产品市场"
"9285","2014-5-30","富士苹果","13.93","广东省广州市江南农副产品市场"
"9379","2014-5-31","富士苹果","13.57","广东省广州市江南农副产品市场"
"9441","2014-6-1","富士苹果","13.57","广东省广州市江南农副产品市场"
"9467","2014-6-2","富士苹果","13.57","广东省广州市江南农副产品市场"
"9544","2014-6-3","富士苹果","14","广东省广州市江南农副产品市场"
"9609","2014-6-4","富士苹果","13.57","广东省广州市江南农副产品市场"
"9734","2014-6-5","富士苹果","14.29","广东省广州市江南农副产品市场"
"9751","2014-6-6","富士苹果","13.57","广东省广州市江南农副产品市场"
"9858","2014-6-7","富士苹果","13.71","广东省广州市江南农副产品市场"
"9895","2014-6-8","富士苹果","12.14","广东省广州市江南农副产品市场"
"9964","2014-6-9","富士苹果","12.14","广东省广州市江南农副产品市场"
"10018","2014-6-10","富士苹果","17.14","广东省广州市江南农副产品市场"
"10093","2014-6-11","富士苹果","17.14","广东省广州市江南农副产品市场"
"10204","2014-6-12","富士苹果","17.14","广东省广州市江南农副产品市场"
"10245","2014-6-13","富士苹果","17.14","广东省广州市江南农副产品市场"
"10336","2014-6-14","富士苹果","17.14","广东省广州市江南农副产品市场"
"10352","2014-6-15","富士苹果","17.14","广东省广州市江南农副产品市场"
"10425","2014-6-16","富士苹果","17.14","广东省广州市江南农副产品市场"
"10466","2014-6-17","富士苹果","14.29","广东省广州市江南农副产品市场"
"10591","2014-6-18","富士苹果","11.43","广东省广州市江南农副产品市场"
"10655","2014-6-20","富士苹果","11.43","广东省广州市江南农副产品市场"
"10691","2014-6-21","富士苹果","11.07","广东省广州市江南农副产品市场"
"10739","2014-6-22","富士苹果","13.21","广东省广州市江南农副产品市场"
"10798","2014-6-23","富士苹果","13.93","广东省广州市江南农副产品市场"
"10857","2014-6-24","富士苹果","14.29","广东省广州市江南农副产品市场"
"10965","2014-6-25","富士苹果","14.29","广东省广州市江南农副产品市场"
"11015","2014-6-26","富士苹果","14.29","广东省广州市江南农副产品市场"
"11123","2014-6-27","富士苹果","14.21","广东省广州市江南农副产品市场"
"11185","2014-6-28","富士苹果","14.43","广东省广州市江南农副产品市场"
"11196","2014-6-29","富士苹果","14.64","广东省广州市江南农副产品市场"
"11261","2014-6-30","富士苹果","13.93","广东省广州市江南农副产品市场"
"11312","2014-7-1","富士苹果","15.36","广东省广州市江南农副产品市场"
"11428","2014-7-2","富士苹果","15","广东省广州市江南农副产品市场"
"11454","2014-7-3","富士苹果","14.64","广东省广州市江南农副产品市场"
"11568","2014-7-4","富士苹果","13.93","广东省广州市江南农副产品市场"
"11626","2014-7-5","富士苹果","14.64","广东省广州市江南农副产品市场"
"11722","2014-7-7","富士苹果","13.21","广东省广州市江南农副产品市场"
"11760","2014-7-8","富士苹果","13.43","广东省广州市江南农副产品市场"
"11864","2014-7-9","富士苹果","14.64","广东省广州市江南农副产品市场"
"11932","2014-7-10","富士苹果","14.29","广东省广州市江南农副产品市场"
"12000","2014-7-11","富士苹果","14.64","广东省广州市江南农副产品市场"
"12068","2014-7-12","富士苹果","14.29","广东省广州市江南农副产品市场"
"12118","2014-7-13","富士苹果","13.57","广东省广州市江南农副产品市场"
"12174","2014-7-14","富士苹果","13.57","广东省广州市江南农副产品市场"
"12252","2014-7-15","富士苹果","13.36","广东省广州市江南农副产品市场"
"12265","2014-7-16","富士苹果","13.71","广东省广州市江南农副产品市场"
"12384","2014-7-17","富士苹果","14","广东省广州市江南农副产品市场"
"12464","2014-7-18","富士苹果","15.71","广东省广州市江南农副产品市场"
"12500","2014-7-19","富士苹果","14.29","广东省广州市江南农副产品市场"
"12533","2014-7-20","富士苹果","14.29","广东省广州市江南农副产品市场"
"12582","2014-7-21","富士苹果","14.14","广东省广州市江南农副产品市场"
"12701","2014-7-22","富士苹果","12.5","广东省广州市江南农副产品市场"
"12750","2014-7-23","富士苹果","12.86","广东省广州市江南农副产品市场"
"12797","2014-7-24","富士苹果","13.57","广东省广州市江南农副产品市场"
"12895","2014-7-25","富士苹果","13.21","广东省广州市江南农副产品市场"
"12936","2014-7-26","富士苹果","13.21","广东省广州市江南农副产品市场"
"12971","2014-7-27","富士苹果","12.86","广东省广州市江南农副产品市场"
"13040","2014-7-28","富士苹果","12.86","广东省广州市江南农副产品市场"
"13079","2014-7-29","富士苹果","12.5","广东省广州市江南农副产品市场"
"13181","2014-7-30","富士苹果","13.57","广东省广州市江南农副产品市场"
"13214","2014-7-31","富士苹果","12.86","广东省广州市江南农副产品市场"
"13301","2014-8-1","富士苹果","13.57","广东省广州市江南农副产品市场"
"13394","2014-8-2","富士苹果","13.57","广东省广州市江南农副产品市场"
"13424","2014-8-3","富士苹果","13.57","广东省广州市江南农副产品市场"
"13502","2014-8-4","富士苹果","13.57","广东省广州市江南农副产品市场"
"13553","2014-8-5","富士苹果","12.86","广东省广州市江南农副产品市场"
"13653","2014-8-7","富士苹果","13.93","广东省广州市江南农副产品市场"
"13740","2014-8-8","富士苹果","12.86","广东省广州市江南农副产品市场"
"13796","2014-8-9","富士苹果","13.21","广东省广州市江南农副产品市场"
"13856","2014-8-10","富士苹果","12.14","广东省广州市江南农副产品市场"
"13892","2014-8-11","富士苹果","12.14","广东省广州市江南农副产品市场"
"13953","2014-8-12","富士苹果","13.21","广东省广州市江南农副产品市场"
"14053","2014-8-13","富士苹果","13.93","广东省广州市江南农副产品市场"
"14079","2014-8-14","富士苹果","13.93","广东省广州市江南农副产品市场"
"14131","2014-8-15","富士苹果","14.29","广东省广州市江南农副产品市场"
"14234","2014-8-16","富士苹果","14.43","广东省广州市江南农副产品市场"
"14333","2014-8-18","富士苹果","13.93","广东省广州市江南农副产品市场"
"14402","2014-8-19","富士苹果","13.57","广东省广州市江南农副产品市场"
"14466","2014-8-20","富士苹果","12.86","广东省广州市江南农副产品市场"
"14524","2014-8-21","富士苹果","12.14","广东省广州市江南农副产品市场"
"14549","2014-8-22","富士苹果","12.14","广东省广州市江南农副产品市场"
"14621","2014-8-23","富士苹果","12.21","广东省广州市江南农副产品市场"
"14689","2014-8-24","富士苹果","11.43","广东省广州市江南农副产品市场"
"14748","2014-8-25","富士苹果","11.43","广东省广州市江南农副产品市场"
"14819","2014-8-26","富士苹果","11.43","广东省广州市江南农副产品市场"
"14855","2014-8-27","富士苹果","12.86","广东省广州市江南农副产品市场"
"14923","2014-8-28","富士苹果","12.86","广东省广州市江南农副产品市场"
"15008","2014-8-29","富士苹果","13.57","广东省广州市江南农副产品市场"
"15088","2014-8-30","富士苹果","13.57","广东省广州市江南农副产品市场"
"15104","2014-8-31","富士苹果","13.64","广东省广州市江南农副产品市场"
"15153","2014-9-1","富士苹果","14.29","广东省广州市江南农副产品市场"
"15268","2014-9-2","富士苹果","14.57","广东省广州市江南农副产品市场"
"15278","2014-9-3","富士苹果","13.57","广东省广州市江南农副产品市场"
"15366","2014-9-4","富士苹果","13.57","广东省广州市江南农副产品市场"
"15450","2014-9-5","富士苹果","13.57","广东省广州市江南农副产品市场"
"15495","2014-9-6","富士苹果","13.57","广东省广州市江南农副产品市场"
"15585","2014-9-7","富士苹果","14.29","广东省广州市江南农副产品市场"
"15623","2014-9-8","富士苹果","14.29","广东省广州市江南农副产品市场"
"15663","2014-9-9","富士苹果","14.29","广东省广州市江南农副产品市场"
"15736","2014-9-10","富士苹果","13.57","广东省广州市江南农副产品市场"
"15792","2014-9-11","富士苹果","13.93","广东省广州市江南农副产品市场"
"15846","2014-9-12","富士苹果","13.57","广东省广州市江南农副产品市场"
"15913","2014-9-13","富士苹果","12.86","广东省广州市江南农副产品市场"
"15973","2014-9-14","富士苹果","12.86","广东省广州市江南农副产品市场"
"16036","2014-9-15","富士苹果","12.86","广东省广州市江南农副产品市场"
"16064","2014-9-16","富士苹果","13.21","广东省广州市江南农副产品市场"
"16155","2014-9-17","富士苹果","12.86","广东省广州市江南农副产品市场"
"16202","2014-9-18","富士苹果","12.71","广东省广州市江南农副产品市场"
"16317","2014-9-19","富士苹果","12.71","广东省广州市江南农副产品市场"
"16375","2014-9-20","富士苹果","12.57","广东省广州市江南农副产品市场"
"16403","2014-9-21","富士苹果","12.57","广东省广州市江南农副产品市场"
"16519","2014-9-22","富士苹果","12.57","广东省广州市江南农副产品市场"
"16564","2014-9-23","富士苹果","10","广东省广州市江南农副产品市场"
"16617","2014-9-24","富士苹果","9.29","广东省广州市江南农副产品市场"
"16675","2014-9-25","富士苹果","8.57","广东省广州市江南农副产品市场"
"16791","2014-9-26","富士苹果","7.86","广东省广州市江南农副产品市场"
"16852","2014-9-27","富士苹果","10","广东省广州市江南农副产品市场"
"16855","2014-9-28","富士苹果","11.43","广东省广州市江南农副产品市场"
"16953","2014-9-29","富士苹果","12.14","广东省广州市江南农副产品市场"
"17028","2014-9-30","富士苹果","14.29","广东省广州市江南农副产品市场"
"17114","2014-10-1","富士苹果","14.29","广东省广州市江南农副产品市场"
"17137","2014-10-2","富士苹果","13.93","广东省广州市江南农副产品市场"
"17178","2014-10-3","富士苹果","13.93","广东省广州市江南农副产品市场"
"17269","2014-10-4","富士苹果","14.29","广东省广州市江南农副产品市场"
"17311","2014-10-5","富士苹果","14.29","广东省广州市江南农副产品市场"
"17389","2014-10-6","富士苹果","15.71","广东省广州市江南农副产品市场"
"17426","2014-10-7","富士苹果","16.79","广东省广州市江南农副产品市场"
"17527","2014-10-8","富士苹果","16.43","广东省广州市江南农副产品市场"
"17625","2014-10-10","富士苹果","13.57","广东省广州市江南农副产品市场"
"17711","2014-10-12","富士苹果","12.57","广东省广州市江南农副产品市场"
"17774","2014-10-13","富士苹果","12.57","广东省广州市江南农副产品市场"
"17828","2014-10-14","富士苹果","12.86","广东省广州市江南农副产品市场"
"17915","2014-10-15","富士苹果","11.43","广东省广州市江南农副产品市场"
"17996","2014-10-16","富士苹果","11.43","广东省广州市江南农副产品市场"
"18069","2014-10-17","富士苹果","11.71","广东省广州市江南农副产品市场"
"18114","2014-10-18","富士苹果","11.64","广东省广州市江南农副产品市场"
"18176","2014-10-19","富士苹果","11.43","广东省广州市江南农副产品市场"
"18255","2014-10-20","富士苹果","11.57","广东省广州市江南农副产品市场"
"18288","2014-10-21","富士苹果","11.43","广东省广州市江南农副产品市场"
"18394","2014-10-22","富士苹果","11.43","广东省广州市江南农副产品市场"
"18456","2014-10-23","富士苹果","11.43","广东省广州市江南农副产品市场"
"18493","2014-10-24","富士苹果","10","广东省广州市江南农副产品市场"
"18593","2014-10-25","富士苹果","9.29","广东省广州市江南农副产品市场"
"18640","2014-10-26","富士苹果","9.29","广东省广州市江南农副产品市场"
"18711","2014-10-27","富士苹果","9.29","广东省广州市江南农副产品市场"
"18793","2014-10-28","富士苹果","10","广东省广州市江南农副产品市场"
"18866","2014-10-29","富士苹果","10","广东省广州市江南农副产品市场"
"18900","2014-10-30","富士苹果","10","广东省广州市江南农副产品市场"
"18962","2014-10-31","富士苹果","10.14","广东省广州市江南农副产品市场"
"19046","2014-11-1","富士苹果","10.29","广东省广州市江南农副产品市场"
"19093","2014-11-3","富士苹果","10.71","广东省广州市江南农副产品市场"
"19214","2014-11-4","富士苹果","10.71","广东省广州市江南农副产品市场"
"19232","2014-11-5","富士苹果","10.36","广东省广州市江南农副产品市场"
"19351","2014-11-6","富士苹果","10.36","广东省广州市江南农副产品市场"
"19421","2014-11-7","富士苹果","10.36","广东省广州市江南农副产品市场"
"19488","2014-11-8","富士苹果","10.71","广东省广州市江南农副产品市场"
"19877","2014-11-14","富士苹果","10.57","广东省广州市江南农副产品市场"
"19925","2014-11-15","富士苹果","10.57","广东省广州市江南农副产品市场"
"19997","2014-11-17","富士苹果","10.43","广东省广州市江南农副产品市场"
"20108","2014-11-18","富士苹果","10","广东省广州市江南农副产品市场"
"20166","2014-11-19","富士苹果","10","广东省广州市江南农副产品市场"
"20189","2014-11-20","富士苹果","10.36","广东省广州市江南农副产品市场"
"20259","2014-11-21","富士苹果","11.07","广东省广州市江南农副产品市场"
"20322","2014-11-22","富士苹果","11.07","广东省广州市江南农副产品市场"
"20440","2014-11-24","富士苹果","10.71","广东省广州市江南农副产品市场"
"20562","2014-11-25","富士苹果","12.14","广东省广州市江南农副产品市场"
"20936","2014-12-1","富士苹果","13","广东省广州市江南农副产品市场"
"20990","2014-12-2","富士苹果","13.14","广东省广州市江南农副产品市场"
"21082","2014-12-3","富士苹果","13.14","广东省广州市江南农副产品市场"
"21154","2014-12-4","富士苹果","13.29","广东省广州市江南农副产品市场"
"21243","2014-12-5","富士苹果","13.29","广东省广州市江南农副产品市场"
"21291","2014-12-6","富士苹果","14.29","广东省广州市江南农副产品市场"
"21322","2014-12-7","富士苹果","14.29","广东省广州市江南农副产品市场"
"21386","2014-12-8","富士苹果","14.29","广东省广州市江南农副产品市场"
"21509","2014-12-9","富士苹果","16.07","广东省广州市江南农副产品市场"
"21517","2014-12-10","富士苹果","16","广东省广州市江南农副产品市场"
"21587","2014-12-11","富士苹果","16.43","广东省广州市江南农副产品市场"
"21684","2014-12-12","富士苹果","17.14","广东省广州市江南农副产品市场"
"21891","2014-12-15","富士苹果","16.07","广东省广州市江南农副产品市场"
"21985","2014-12-16","富士苹果","15.71","广东省广州市江南农副产品市场"
"21999","2014-12-17","富士苹果","16.07","广东省广州市江南农副产品市场"
"22095","2014-12-18","富士苹果","16.07","广东省广州市江南农副产品市场"
"22153","2014-12-19","富士苹果","16.43","广东省广州市江南农副产品市场"
"22229","2014-12-20","富士苹果","16.43","广东省广州市江南农副产品市场"
"22357","2014-12-22","富士苹果","15.71","广东省广州市江南农副产品市场"
"22467","2014-12-23","富士苹果","17.14","广东省广州市江南农副产品市场"
"22530","2014-12-24","富士苹果","17.14","广东省广州市江南农副产品市场"
