"id","date","farmsName","price","bazaar"
"82467","2017-11-20","富士苹果","6.75","广东省广州市江南农副产品市场"
"82518","2017-11-21","富士苹果","6.8","广东省广州市江南农副产品市场"
"82575","2017-11-22","富士苹果","6.7","广东省广州市江南农副产品市场"
"82599","2017-11-23","富士苹果","6.7","广东省广州市江南农副产品市场"
"82684","2017-11-24","富士苹果","6.7","广东省广州市江南农副产品市场"
"82708","2017-11-25","富士苹果","6.65","广东省广州市江南农副产品市场"
"82756","2017-11-26","富士苹果","6.5","广东省广州市江南农副产品市场"
"82832","2017-11-27","富士苹果","6","广东省广州市江南农副产品市场"
"82901","2017-11-28","富士苹果","6","广东省广州市江南农副产品市场"
"82936","2017-11-29","富士苹果","6","广东省广州市江南农副产品市场"
"83021","2017-11-30","富士苹果","6","广东省广州市江南农副产品市场"
"83062","2017-12-1","富士苹果","6","广东省广州市江南农副产品市场"
"83090","2017-12-2","富士苹果","6.05","广东省广州市江南农副产品市场"
"83176","2017-12-3","富士苹果","6.05","广东省广州市江南农副产品市场"
"83203","2017-12-4","富士苹果","6.5","广东省广州市江南农副产品市场"
"83252","2017-12-5","富士苹果","6.6","广东省广州市江南农副产品市场"
"83337","2017-12-6","富士苹果","6.5","广东省广州市江南农副产品市场"
"83399","2017-12-7","富士苹果","6.5","广东省广州市江南农副产品市场"
"83418","2017-12-8","富士苹果","6.75","广东省广州市江南农副产品市场"
"83462","2017-12-9","富士苹果","7","广东省广州市江南农副产品市场"
"83512","2017-12-10","富士苹果","7.1","广东省广州市江南农副产品市场"
"83582","2017-12-11","富士苹果","7.1","广东省广州市江南农副产品市场"
"83631","2017-12-12","富士苹果","7","广东省广州市江南农副产品市场"
"83677","2017-12-14","富士苹果","7.1","广东省广州市江南农副产品市场"
"83785","2017-12-16","富士苹果","7.75","广东省广州市江南农副产品市场"
"83828","2017-12-17","富士苹果","7.5","广东省广州市江南农副产品市场"
"83908","2017-12-18","富士苹果","7.4","广东省广州市江南农副产品市场"
"83926","2017-12-19","富士苹果","7","广东省广州市江南农副产品市场"
"83980","2017-12-20","富士苹果","7","广东省广州市江南农副产品市场"
"84050","2017-12-21","富士苹果","6.5","广东省广州市江南农副产品市场"
"84085","2017-12-22","富士苹果","7","广东省广州市江南农副产品市场"
"84132","2017-12-23","富士苹果","7","广东省广州市江南农副产品市场"
"84176","2017-12-24","富士苹果","7","广东省广州市江南农副产品市场"
"84272","2017-12-25","富士苹果","7.35","广东省广州市江南农副产品市场"
"84281","2017-12-26","富士苹果","7.25","广东省广州市江南农副产品市场"
"84335","2017-12-27","富士苹果","7.15","广东省广州市江南农副产品市场"
"84397","2017-12-28","富士苹果","7.25","广东省广州市江南农副产品市场"
"84458","2017-12-29","富士苹果","7.25","广东省广州市江南农副产品市场"
"84513","2017-12-30","富士苹果","7","广东省广州市江南农副产品市场"
"84533","2017-12-31","富士苹果","6.75","广东省广州市江南农副产品市场"
"84605","2018-1-1","富士苹果","6.75","广东省广州市江南农副产品市场"
"84696","2018-1-3","富士苹果","7","广东省广州市江南农副产品市场"
"84739","2018-1-4","富士苹果","7.1","广东省广州市江南农副产品市场"
"84759","2018-1-5","富士苹果","7","广东省广州市江南农副产品市场"
"84831","2018-1-6","富士苹果","6.75","广东省广州市江南农副产品市场"
"84872","2018-1-7","富士苹果","6.75","广东省广州市江南农副产品市场"
"84892","2018-1-8","富士苹果","7","广东省广州市江南农副产品市场"
"84953","2018-1-9","富士苹果","7","广东省广州市江南农副产品市场"
"85009","2018-1-10","富士苹果","6.75","广东省广州市江南农副产品市场"
"85074","2018-1-11","富士苹果","6.75","广东省广州市江南农副产品市场"
"85080","2018-1-12","富士苹果","6.75","广东省广州市江南农副产品市场"
"85141","2018-1-13","富士苹果","6.75","广东省广州市江南农副产品市场"
"85156","2018-1-14","富士苹果","6.75","广东省广州市江南农副产品市场"
"85208","2018-1-15","富士苹果","6.75","广东省广州市江南农副产品市场"
"85322","2018-1-18","富士苹果","6.5","广东省广州市江南农副产品市场"
"85379","2018-1-19","富士苹果","6.6","广东省广州市江南农副产品市场"
"85455","2018-1-20","富士苹果","7","广东省广州市江南农副产品市场"
"85500","2018-1-21","富士苹果","7","广东省广州市江南农副产品市场"
"85558","2018-1-22","富士苹果","7.1","广东省广州市江南农副产品市场"
"85605","2018-1-23","富士苹果","7.5","广东省广州市江南农副产品市场"
"85674","2018-1-24","富士苹果","7.5","广东省广州市江南农副产品市场"
"85699","2018-1-25","富士苹果","7.5","广东省广州市江南农副产品市场"
"85732","2018-1-26","富士苹果","7.5","广东省广州市江南农副产品市场"
"85783","2018-1-27","富士苹果","7.5","广东省广州市江南农副产品市场"
"85835","2018-1-28","富士苹果","7.5","广东省广州市江南农副产品市场"
"85887","2018-1-29","富士苹果","7.75","广东省广州市江南农副产品市场"
"85921","2018-1-30","富士苹果","7.25","广东省广州市江南农副产品市场"
"85963","2018-1-31","富士苹果","7.75","广东省广州市江南农副产品市场"
"86025","2018-2-1","富士苹果","7.75","广东省广州市江南农副产品市场"
"86084","2018-2-2","富士苹果","7.25","广东省广州市江南农副产品市场"
"86135","2018-2-3","富士苹果","7.25","广东省广州市江南农副产品市场"
"86169","2018-2-4","富士苹果","7","广东省广州市江南农副产品市场"
"86265","2018-2-5","富士苹果","7.25","广东省广州市江南农副产品市场"
"86269","2018-2-6","富士苹果","7.25","广东省广州市江南农副产品市场"
"86369","2018-2-7","富士苹果","7.25","广东省广州市江南农副产品市场"
"86374","2018-2-8","富士苹果","7.5","广东省广州市江南农副产品市场"
"86462","2018-2-9","富士苹果","7.5","广东省广州市江南农副产品市场"
"86496","2018-2-10","富士苹果","7.5","广东省广州市江南农副产品市场"
"86546","2018-2-11","富士苹果","7.5","广东省广州市江南农副产品市场"
"86606","2018-2-12","富士苹果","7.5","广东省广州市江南农副产品市场"
"86622","2018-2-13","富士苹果","7.75","广东省广州市江南农副产品市场"
"86665","2018-2-14","富士苹果","7.75","广东省广州市江南农副产品市场"
"86725","2018-2-15","富士苹果","7.75","广东省广州市江南农副产品市场"
"86757","2018-2-16","富士苹果","7.75","广东省广州市江南农副产品市场"
"86805","2018-2-17","富士苹果","7.75","广东省广州市江南农副产品市场"
"86833","2018-2-21","富士苹果","8.93","广东省广州市江南农副产品市场"
"86845","2018-2-22","富士苹果","8.93","广东省广州市江南农副产品市场"
"86914","2018-2-23","富士苹果","8.79","广东省广州市江南农副产品市场"
"86967","2018-2-24","富士苹果","8.93","广东省广州市江南农副产品市场"
"86978","2018-2-25","富士苹果","8.5","广东省广州市江南农副产品市场"
"87034","2018-2-27","富士苹果","8.25","广东省广州市江南农副产品市场"
"87052","2018-2-28","富士苹果","7.75","广东省广州市江南农副产品市场"
"87098","2018-3-1","富士苹果","8","广东省广州市江南农副产品市场"
"87170","2018-3-2","富士苹果","7.5","广东省广州市江南农副产品市场"
"87228","2018-3-3","富士苹果","6.75","广东省广州市江南农副产品市场"
"87257","2018-3-4","富士苹果","7","广东省广州市江南农副产品市场"
"87287","2018-3-5","富士苹果","6.75","广东省广州市江南农副产品市场"
"87340","2018-3-6","富士苹果","6.75","广东省广州市江南农副产品市场"
"87410","2018-3-7","富士苹果","7","广东省广州市江南农副产品市场"
"87498","2018-3-9","富士苹果","7","广东省广州市江南农副产品市场"
"87546","2018-3-10","富士苹果","7","广东省广州市江南农副产品市场"
"87581","2018-3-11","富士苹果","7","广东省广州市江南农副产品市场"
"87640","2018-3-12","富士苹果","7","广东省广州市江南农副产品市场"
"87696","2018-3-13","富士苹果","7","广东省广州市江南农副产品市场"
"87762","2018-3-14","富士苹果","6.75","广东省广州市江南农副产品市场"
"87812","2018-3-15","富士苹果","6.75","广东省广州市江南农副产品市场"
"87868","2018-3-16","富士苹果","6.75","广东省广州市江南农副产品市场"
"87891","2018-3-17","富士苹果","7.25","广东省广州市江南农副产品市场"
"87917","2018-3-18","富士苹果","6.85","广东省广州市江南农副产品市场"
"87998","2018-3-19","富士苹果","6.85","广东省广州市江南农副产品市场"
"88048","2018-3-20","富士苹果","7.1","广东省广州市江南农副产品市场"
"88059","2018-3-21","富士苹果","7.25","广东省广州市江南农副产品市场"
"88142","2018-3-22","富士苹果","7.35","广东省广州市江南农副产品市场"
"88169","2018-3-23","富士苹果","7.5","广东省广州市江南农副产品市场"
"88232","2018-3-24","富士苹果","7.75","广东省广州市江南农副产品市场"
"88294","2018-3-25","富士苹果","7.85","广东省广州市江南农副产品市场"
"88308","2018-3-26","富士苹果","7.85","广东省广州市江南农副产品市场"
"88456","2018-3-28","富士苹果","8.25","广东省广州市江南农副产品市场"
"88495","2018-3-29","富士苹果","8.25","广东省广州市江南农副产品市场"
"88511","2018-3-30","富士苹果","8.25","广东省广州市江南农副产品市场"
"88582","2018-3-31","富士苹果","8.25","广东省广州市江南农副产品市场"
"88613","2018-4-1","富士苹果","8.15","广东省广州市江南农副产品市场"
"88648","2018-4-2","富士苹果","8.25","广东省广州市江南农副产品市场"
"88709","2018-4-3","富士苹果","8.25","广东省广州市江南农副产品市场"
"88767","2018-4-4","富士苹果","8","广东省广州市江南农副产品市场"
"88786","2018-4-5","富士苹果","8","广东省广州市江南农副产品市场"
"88841","2018-4-6","富士苹果","8","广东省广州市江南农副产品市场"
"88877","2018-4-7","富士苹果","8","广东省广州市江南农副产品市场"
"88904","2018-4-8","富士苹果","8.05","广东省广州市江南农副产品市场"
"88997","2018-4-10","富士苹果","8.1","广东省广州市江南农副产品市场"
"89018","2018-4-11","富士苹果","7.75","广东省广州市江南农副产品市场"
"89056","2018-4-12","富士苹果","7.25","广东省广州市江南农副产品市场"
"89139","2018-4-13","富士苹果","7","广东省广州市江南农副产品市场"
"89150","2018-4-14","富士苹果","7","广东省广州市江南农副产品市场"
"89206","2018-4-15","富士苹果","6.95","广东省广州市江南农副产品市场"
"89261","2018-4-16","富士苹果","7","广东省广州市江南农副产品市场"
"89274","2018-4-17","富士苹果","7.05","广东省广州市江南农副产品市场"
"89352","2018-4-18","富士苹果","7.1","广东省广州市江南农副产品市场"
"89418","2018-4-19","富士苹果","7","广东省广州市江南农副产品市场"
"89435","2018-4-20","富士苹果","7","广东省广州市江南农副产品市场"
"89479","2018-4-21","富士苹果","7","广东省广州市江南农副产品市场"
"89527","2018-4-22","富士苹果","6.9","广东省广州市江南农副产品市场"
"89580","2018-4-23","富士苹果","7","广东省广州市江南农副产品市场"
"89636","2018-4-24","富士苹果","7","广东省广州市江南农副产品市场"
"89648","2018-4-25","富士苹果","6.5","广东省广州市江南农副产品市场"
"89717","2018-4-26","富士苹果","6.25","广东省广州市江南农副产品市场"
"89781","2018-4-27","富士苹果","6.4","广东省广州市江南农副产品市场"
"89839","2018-4-28","富士苹果","6.75","广东省广州市江南农副产品市场"
"89850","2018-4-29","富士苹果","6.75","广东省广州市江南农副产品市场"
"89891","2018-4-30","富士苹果","7.05","广东省广州市江南农副产品市场"
"89952","2018-5-1","富士苹果","7","广东省广州市江南农副产品市场"
"90006","2018-5-2","富士苹果","7","广东省广州市江南农副产品市场"
"90029","2018-5-3","富士苹果","7","广东省广州市江南农副产品市场"
"90066","2018-5-4","富士苹果","7","广东省广州市江南农副产品市场"
"90114","2018-5-5","富士苹果","7","广东省广州市江南农副产品市场"
"90174","2018-5-6","富士苹果","7.25","广东省广州市江南农副产品市场"
"90226","2018-5-7","富士苹果","7.25","广东省广州市江南农副产品市场"
"90315","2018-5-9","富士苹果","7.5","广东省广州市江南农副产品市场"
"90366","2018-5-10","富士苹果","8","广东省广州市江南农副产品市场"
"90449","2018-5-12","富士苹果","7.75","广东省广州市江南农副产品市场"
"90462","2018-5-13","富士苹果","7.25","广东省广州市江南农副产品市场"
"90504","2018-5-14","富士苹果","7.3","广东省广州市江南农副产品市场"
"90560","2018-5-15","富士苹果","7.3","广东省广州市江南农副产品市场"
"90602","2018-5-16","富士苹果","7.8","广东省广州市江南农副产品市场"
"90659","2018-5-17","富士苹果","7.9","广东省广州市江南农副产品市场"
"90695","2018-5-18","富士苹果","8","广东省广州市江南农副产品市场"
"90765","2018-5-19","富士苹果","8","广东省广州市江南农副产品市场"
"90774","2018-5-20","富士苹果","7.9","广东省广州市江南农副产品市场"
"90808","2018-5-21","富士苹果","8.05","广东省广州市江南农副产品市场"
"90905","2018-5-22","富士苹果","8.05","广东省广州市江南农副产品市场"
"90952","2018-5-23","富士苹果","8.25","广东省广州市江南农副产品市场"
"90997","2018-5-24","富士苹果","8","广东省广州市江南农副产品市场"
"91024","2018-5-25","富士苹果","8","广东省广州市江南农副产品市场"
"91065","2018-5-26","富士苹果","8","广东省广州市江南农副产品市场"
"91113","2018-5-27","富士苹果","8.5","广东省广州市江南农副产品市场"
"91175","2018-5-28","富士苹果","8.4","广东省广州市江南农副产品市场"
"91229","2018-5-29","富士苹果","8.4","广东省广州市江南农副产品市场"
"91267","2018-5-30","富士苹果","8.25","广东省广州市江南农副产品市场"
"91329","2018-5-31","富士苹果","8.3","广东省广州市江南农副产品市场"
"91398","2018-6-1","富士苹果","8.3","广东省广州市江南农副产品市场"
"91405","2018-6-2","富士苹果","8.25","广东省广州市江南农副产品市场"
"91449","2018-6-3","富士苹果","8.25","广东省广州市江南农副产品市场"
"91518","2018-6-4","富士苹果","7.75","广东省广州市江南农副产品市场"
"91544","2018-6-5","富士苹果","7.75","广东省广州市江南农副产品市场"
"91584","2018-6-6","富士苹果","8.5","广东省广州市江南农副产品市场"
"91637","2018-6-7","富士苹果","8.5","广东省广州市江南农副产品市场"
"91711","2018-6-8","富士苹果","8.5","广东省广州市江南农副产品市场"
"91743","2018-6-9","富士苹果","8.6","广东省广州市江南农副产品市场"
"91774","2018-6-10","富士苹果","8.5","广东省广州市江南农副产品市场"
"91861","2018-6-11","富士苹果","8.35","广东省广州市江南农副产品市场"
"91878","2018-6-12","富士苹果","8.5","广东省广州市江南农副产品市场"
"91937","2018-6-13","富士苹果","9","广东省广州市江南农副产品市场"
"91999","2018-6-14","富士苹果","8.8","广东省广州市江南农副产品市场"
"92052","2018-6-15","富士苹果","8.7","广东省广州市江南农副产品市场"
"92097","2018-6-16","富士苹果","7.5","广东省广州市江南农副产品市场"
"92107","2018-6-17","富士苹果","7.5","广东省广州市江南农副产品市场"
"92155","2018-6-18","富士苹果","7.5","广东省广州市江南农副产品市场"
"92199","2018-6-19","富士苹果","7.6","广东省广州市江南农副产品市场"
"92249","2018-6-20","富士苹果","7.75","广东省广州市江南农副产品市场"
"92309","2018-6-21","富士苹果","7.75","广东省广州市江南农副产品市场"
"92350","2018-6-22","富士苹果","7.85","广东省广州市江南农副产品市场"
"92418","2018-6-23","富士苹果","7.5","广东省广州市江南农副产品市场"
"92460","2018-6-25","富士苹果","7.5","广东省广州市江南农副产品市场"
"92550","2018-6-26","富士苹果","7.5","广东省广州市江南农副产品市场"
"92604","2018-6-27","富士苹果","7.5","广东省广州市江南农副产品市场"
"92622","2018-6-28","富士苹果","7.25","广东省广州市江南农副产品市场"
"92681","2018-6-29","富士苹果","7.25","广东省广州市江南农副产品市场"
"92787","2018-7-2","富士苹果","7.25","广东省广州市江南农副产品市场"
"92851","2018-7-3","富士苹果","7.25","广东省广州市江南农副产品市场"
"92922","2018-7-4","富士苹果","7.25","广东省广州市江南农副产品市场"
"92973","2018-7-5","富士苹果","7.5","广东省广州市江南农副产品市场"
"93038","2018-7-6","富士苹果","7","广东省广州市江南农副产品市场"
"93060","2018-7-7","富士苹果","6.25","广东省广州市江南农副产品市场"
"93457","2018-7-16","富士苹果","7.25","广东省广州市江南农副产品市场"
"93542","2018-7-17","富士苹果","7.25","广东省广州市江南农副产品市场"
"93553","2018-7-18","富士苹果","7","广东省广州市江南农副产品市场"
"93633","2018-7-19","富士苹果","7.25","广东省广州市江南农副产品市场"
"93655","2018-7-20","富士苹果","7.25","广东省广州市江南农副产品市场"
"93719","2018-7-21","富士苹果","7.2","广东省广州市江南农副产品市场"
"93766","2018-7-22","富士苹果","7.2","广东省广州市江南农副产品市场"
"93808","2018-7-23","富士苹果","7.25","广东省广州市江南农副产品市场"
"93844","2018-7-24","富士苹果","7.35","广东省广州市江南农副产品市场"
"93879","2018-7-25","富士苹果","7.25","广东省广州市江南农副产品市场"
"94095","2018-7-25","富士苹果","7.25","广东省广州市江南农副产品市场"
"93930","2018-7-26","富士苹果","7.5","广东省广州市江南农副产品市场"
"93990","2018-7-27","富士苹果","7.5","广东省广州市江南农副产品市场"
"94190","2018-7-29","富士苹果","7.35","广东省广州市江南农副产品市场"
"94239","2018-7-30","富士苹果","7.4","广东省广州市江南农副产品市场"
"94277","2018-7-31","富士苹果","7.5","广东省广州市江南农副产品市场"
"94298","2018-8-1","富士苹果","7.75","广东省广州市江南农副产品市场"
"94403","2018-8-4","富士苹果","7","广东省广州市江南农副产品市场"
"94479","2018-8-13","富士苹果","7.05","广东省广州市江南农副产品市场"
"94509","2018-8-14","富士苹果","7.05","广东省广州市江南农副产品市场"
"94580","2018-8-15","富士苹果","7.05","广东省广州市江南农副产品市场"
"94609","2018-8-19","富士苹果","7","广东省广州市江南农副产品市场"
"94646","2018-8-20","富士苹果","7","广东省广州市江南农副产品市场"
"94704","2018-8-21","富士苹果","7","广东省广州市江南农副产品市场"
"94751","2018-8-25","富士苹果","7","广东省广州市江南农副产品市场"
"94786","2018-8-26","富士苹果","7","广东省广州市江南农副产品市场"
"94822","2018-8-27","富士苹果","7.5","广东省广州市江南农副产品市场"
"94892","2018-9-1","富士苹果","8.5","广东省广州市江南农副产品市场"
"94911","2018-9-2","富士苹果","9","广东省广州市江南农副产品市场"
"94939","2018-9-3","富士苹果","9","广东省广州市江南农副产品市场"
"94953","2018-9-4","富士苹果","8.9","广东省广州市江南农副产品市场"
"95005","2018-9-5","富士苹果","8.9","广东省广州市江南农副产品市场"
"95078","2018-9-6","富士苹果","8","广东省广州市江南农副产品市场"
"95094","2018-9-7","富士苹果","7.7","广东省广州市江南农副产品市场"
"95153","2018-9-16","富士苹果","7.8","广东省广州市江南农副产品市场"
"95189","2018-9-17","富士苹果","7.5","广东省广州市江南农副产品市场"
"95241","2018-9-18","富士苹果","7.5","广东省广州市江南农副产品市场"
"95270","2018-9-19","富士苹果","7.5","广东省广州市江南农副产品市场"
"95342","2018-9-20","富士苹果","7.25","广东省广州市江南农副产品市场"
"95363","2018-9-21","富士苹果","7.75","广东省广州市江南农副产品市场"
"95403","2018-9-22","富士苹果","7.75","广东省广州市江南农副产品市场"
"95435","2018-9-26","富士苹果","9.75","广东省广州市江南农副产品市场"
"95494","2018-9-27","富士苹果","10.75","广东省广州市江南农副产品市场"
"95514","2018-9-28","富士苹果","11","广东省广州市江南农副产品市场"
"95596","2018-10-24","富士苹果","8","广东省广州市江南农副产品市场"
"95735","2018-10-30","富士苹果","8.75","广东省广州市江南农副产品市场"
"95754","2018-11-3","富士苹果","8","广东省广州市江南农副产品市场"
"95787","2018-11-4","富士苹果","8","广东省广州市江南农副产品市场"
"95825","2018-11-5","富士苹果","7.95","广东省广州市江南农副产品市场"
"95856","2018-11-6","富士苹果","7.9","广东省广州市江南农副产品市场"
"95909","2018-11-7","富士苹果","7.5","广东省广州市江南农副产品市场"
"95959","2018-11-8","富士苹果","7.5","广东省广州市江南农副产品市场"
"96013","2018-11-18","富士苹果","7.25","广东省广州市江南农副产品市场"
"96058","2018-11-19","富士苹果","7.15","广东省广州市江南农副产品市场"
"96088","2018-11-20","富士苹果","7","广东省广州市江南农副产品市场"
"96144","2018-11-21","富士苹果","7","广东省广州市江南农副产品市场"
"96192","2018-11-22","富士苹果","7","广东省广州市江南农副产品市场"
"96226","2018-11-24","富士苹果","7","广东省广州市江南农副产品市场"
"96249","2018-11-25","富士苹果","7","广东省广州市江南农副产品市场"
"96270","2018-11-26","富士苹果","7","广东省广州市江南农副产品市场"
"96325","2018-11-27","富士苹果","7","广东省广州市江南农副产品市场"
"96372","2018-11-28","富士苹果","7.25","广东省广州市江南农副产品市场"
"96423","2018-11-29","富士苹果","7.25","广东省广州市江南农副产品市场"
"96441","2018-12-5","富士苹果","6.85","广东省广州市江南农副产品市场"
"96497","2018-12-9","富士苹果","7.25","广东省广州市江南农副产品市场"
"96527","2018-12-10","富士苹果","7.25","广东省广州市江南农副产品市场"
"96609","2018-12-11","富士苹果","7.25","广东省广州市江南农副产品市场"
"96619","2018-12-15","富士苹果","9.25","广东省广州市江南农副产品市场"
"96659","2018-12-16","富士苹果","9.4","广东省广州市江南农副产品市场"
"96715","2018-12-17","富士苹果","9.25","广东省广州市江南农副产品市场"
"96758","2018-12-18","富士苹果","9.5","广东省广州市江南农副产品市场"
"96822","2018-12-19","富士苹果","9.25","广东省广州市江南农副产品市场"
"96859","2018-12-25","富士苹果","8.05","广东省广州市江南农副产品市场"
"96889","2018-12-26","富士苹果","8.05","广东省广州市江南农副产品市场"
"96967","2018-12-27","富士苹果","7.75","广东省广州市江南农副产品市场"
"96993","2018-12-28","富士苹果","7.65","广东省广州市江南农副产品市场"
"97023","2018-12-29","富士苹果","7.25","广东省广州市江南农副产品市场"
"97041","2018-12-30","富士苹果","7.25","广东省广州市江南农副产品市场"
"97105","2019-1-3","富士苹果","7.25","广东省广州市江南农副产品市场"
"97181","2019-1-4","富士苹果","7.25","广东省广州市江南农副产品市场"
"97282","2019-1-8","富士苹果","8.25","广东省广州市江南农副产品市场"
"97310","2019-1-9","富士苹果","8","广东省广州市江南农副产品市场"
"97339","2019-1-13","富士苹果","8.15","广东省广州市江南农副产品市场"
"97403","2019-1-14","富士苹果","8.15","广东省广州市江南农副产品市场"
"97424","2019-1-15","富士苹果","8.15","广东省广州市江南农副产品市场"
"97511","2019-1-17","富士苹果","8.5","广东省广州市江南农副产品市场"
"97619","2019-1-23","富士苹果","8.75","广东省广州市江南农副产品市场"
"97704","2019-1-25","富士苹果","9.25","广东省广州市江南农副产品市场"
"97733","2019-1-29","富士苹果","8.9","广东省广州市江南农副产品市场"
"97797","2019-1-30","富士苹果","9","广东省广州市江南农副产品市场"
"97833","2019-1-31","富士苹果","8.25","广东省广州市江南农副产品市场"
"97878","2019-2-1","富士苹果","8.5","广东省广州市江南农副产品市场"
"97929","2019-2-2","富士苹果","8","广东省广州市江南农副产品市场"
"97982","2019-2-11","富士苹果","6.85","广东省广州市江南农副产品市场"
"97995","2019-2-12","富士苹果","7","广东省广州市江南农副产品市场"
"98051","2019-2-13","富士苹果","7","广东省广州市江南农副产品市场"
"98086","2019-2-14","富士苹果","7","广东省广州市江南农副产品市场"
"98124","2019-2-15","富士苹果","8","广东省广州市江南农副产品市场"
"98163","2019-2-16","富士苹果","8","广东省广州市江南农副产品市场"
"98220","2019-2-22","富士苹果","8.6","广东省广州市江南农副产品市场"
"98240","2019-2-23","富士苹果","8.6","广东省广州市江南农副产品市场"
"98282","2019-2-24","富士苹果","9","广东省广州市江南农副产品市场"
"98328","2019-2-25","富士苹果","8.65","广东省广州市江南农副产品市场"
"98375","2019-2-26","富士苹果","8.65","广东省广州市江南农副产品市场"
"98392","2019-2-27","富士苹果","8.5","广东省广州市江南农副产品市场"
"98410","2019-3-4","富士苹果","7.75","广东省广州市江南农副产品市场"
"98488","2019-3-5","富士苹果","7.8","广东省广州市江南农副产品市场"
"98528","2019-3-7","富士苹果","8.75","广东省广州市江南农副产品市场"
"98559","2019-3-11","富士苹果","8.5","广东省广州市江南农副产品市场"
"98638","2019-3-12","富士苹果","9.5","广东省广州市江南农副产品市场"
"98658","2019-3-13","富士苹果","9.5","广东省广州市江南农副产品市场"
"98698","2019-3-17","富士苹果","9.5","广东省广州市江南农副产品市场"
